,price 217,price 2563,price 1548,price 352,price 3318,price 2934,price 2771,price 198,price 2081,price 701,price 2549,price 1581,price 1685,price 2455,price 891,price 2436,price 3038,price 385,price 1027,price 754,price 2177,price 2792,price 3062,price 3565,price 394,price 3469,price 1587,price 3349,price 2534,price 698,price 2252,price 1657,price 2529,price 3409,price 3655,price 487,price 3878,price 2987,price 3802,price 2467,price 1817,price 459,price 222,price 3421,price 3927,price 2373,price 2420,price 243,price 1048,price 595
1437,-0.002174614439885096,-0.004169580927058595,0.005289273517684861,-0.0017229754540758792,0.0022099120189580696,-0.0013507670294833683,0.00593546560497485,-0.004428192200957162,-0.00020579911385743146,0.010575051159992596,0.013568006936466022,0.0035485206832106373,0.004731212763868336,-0.005220954287335805,-0.0002575209345527814,-0.007989406475168362,0.011418691236295317,-0.0026656834932642396,-0.008283602858421966,0.0033357575761845293,-0.0038484426881056576,0.0029066162222519953,-0.0027010860210442095,-0.0009027180228346204,-0.0010886939290683862,-0.00022909120014353646,0.005689098155365131,0.0026809951643513574,-0.006553611021145441,-0.007468851936446304,0.003767868940559583,-0.0013913807195992836,-0.002394266696871186,0.0053711230367786125,-0.0002719563867684569,0.01294595583169653,-0.004991760626953451,-0.001486736713993335,0.0006628975198389761,-0.004343176975397787,-0.002649263610687538,-0.005259661213483278,-0.00077569304016505,0.005693024607136559,0.002541402932823584,0.005494720210754327,-0.0032566717728308974,-0.0023541279094145325,-0.00825589729283098,-0.0007004706031097691
1438,-0.009406382052668518,-0.0034935287419813614,0.0024962523469828986,-0.004640865751212338,0.0006202580887057747,0.003404082703631667,-0.00885982949118158,0.008536484185511969,-0.0008484815482344022,0.004260626158364122,-0.0042425019391571835,-0.0028914274852370006,-0.003975711248505426,0.010136738088874256,0.004333866563199092,-0.0029728133112000396,-0.006987102784041324,0.0009367295996582497,0.0021574712217483764,-0.005055496079740409,-0.00018028847734788409,-0.002650088633837818,-0.00014991744637384488,-0.010215997628926051,0.003257401559757574,0.011514789797452681,0.004055640119806748,0.002391388584441431,0.0008741645168897495,0.001566481457294876,0.002228908585772251,-0.006458474575142978,0.0010344345007903184,0.007228900825983938,-0.003295989372063053,-0.0033419399390586632,0.0012851777885673117,0.00013816795644546893,-0.007127251931652685,-0.0036475797176154408,0.0075225750030216984,0.006655882366885475,0.0024578623199222565,-0.0015596989113619295,0.004934414577012419,-0.0012174573804399655,-0.004323124997462372,-0.002136816700479032,0.00971476364507808,0.002389196622798748
1439,-0.0051173413568692165,0.003470637515700661,-0.0017578671876208238,0.004752950757830451,0.002469277703230413,0.006381159611352721,0.008622825793254097,-0.01441467383898358,-0.00044056954166870216,-0.016444274404883642,0.0004226293703118643,0.0022830121787296553,0.0032087224741667894,0.004831438602999821,0.00039666050813680115,0.0023386111287688753,0.004040252411469388,0.001159351592164916,-0.004361904335656656,0.004706953399221247,0.0029038509121843753,0.015364710711357617,0.004867378839833617,0.0003826302617780404,0.004467816313067588,0.00015822205274735698,-0.001494506733635512,0.0019193098019885202,-0.0066011682097055135,0.0028333142014648352,0.00025565770186509394,0.0032799083371958127,-0.00033883518978594207,0.004940364609633347,0.006431914132907706,-0.006626242870465734,-0.001941839468642406,0.0017788227478339343,0.0008882114380255634,0.0030201201263394114,0.0023574516627240215,0.006976830640800097,-0.0008667572721847397,0.006560863109130907,0.00568474626680424,-0.000414352879021898,0.000809984972601582,-0.004337934592117469,0.0013863161575055538,-5.741483492280595e-06
1440,-0.005011275980074628,-0.001031011534012813,-0.0004075679731279681,0.0011593601513995263,-0.0019286683660705009,-0.0018013353372161776,-0.004802904313858113,-0.008880983842515582,-0.0020757257258210635,0.003283433057207094,0.002272580559671038,0.0022633977086531356,0.0016022624295354022,-0.005520959624603676,-0.0045404387566023744,-0.003801117918399065,-0.00444837761339934,-0.0018604487362084482,0.006247455269177017,0.002567630771551236,0.00014739866268472822,0.00524266517457523,-0.001805884374106061,0.010257519022482972,-0.001725379866323048,0.01709247160534414,0.005230517392546858,0.000514174415949999,0.007458999923402395,-0.008428391562361697,-0.0013828897922870133,0.006259655453778164,-0.0012872205268444907,0.0008528914584221589,0.012869489267316894,0.0007767839877627864,0.0017253207278288224,-0.0065284762334194375,-0.005239925042145694,0.005570224676193114,0.0005788025975917374,0.0017702242182694424,0.0005766197224934768,0.004186982759247183,-0.004957409982032849,0.005597911822885128,0.0007952348651126418,0.0003572277554640528,-0.005645456746452669,-0.0008773090618998261
1441,0.0005477249811864089,0.00441465233228362,0.0017410235451875233,-0.005019489160641607,0.0044115430590907735,-0.013522657487303233,0.008265451028317359,0.0021336521166198494,0.0069266498156374725,0.001917518267337423,-0.0012997485876736622,0.0014568622768394441,-0.001851546214961808,0.007686289969765512,-0.004606411753492854,0.009122028030325757,-0.004065568811626691,-0.003190420970095184,-0.005398623882569828,0.003976027902810327,-0.0037394892505485276,-0.005888860965725447,-0.005957477444285668,0.0004017666061297918,-0.0016409628167878315,-0.0036769547723233126,-0.002839919834419094,0.0012528716660386394,-0.010727067664105314,0.00040815939642553693,0.004144953080438634,0.002607643930636952,-0.0007126526076617832,-0.0009126475725046312,0.0048683569069729255,0.003066484703428241,0.0023513109141037043,-0.0019751895551598417,-0.0005565354252309759,0.0031666644599325318,-0.008602881119613987,-0.003157610009963154,-0.0038488036318009584,-0.0035232186392393857,-0.0027530804900105657,0.0008339869048126176,-0.004045632937104638,-0.004553589868406889,0.0011018989840287175,-0.0016179132435575267
1442,0.0003849285877969787,0.011415397886192256,-0.00017182032640197833,-0.0033592152428172494,0.005089440521384866,0.00663764129376311,0.00046912346972165366,-0.002702195218221359,-8.670066247120678e-07,-0.007216409421761568,-0.015173153260339148,0.009982016126137189,0.0049995534740725186,0.003528534847338391,0.013034342969483378,-0.005704094635361035,-0.0011142220161291642,0.00873181820942353,0.0029035190197751817,-0.0026110503518965334,-0.0019373679596385467,0.005764993776775104,-0.0019122077293727592,0.0023674403151308266,0.009206087337651431,-0.004963816943832119,-0.0039046879259762774,0.0008538913882222479,-0.000677179201928135,-4.928348021316164e-05,6.070791848632507e-07,0.008630652591241019,-0.0005864182215328624,0.003065685090159376,-0.002620103033926933,-0.003272525048178524,-0.004020023297168557,-0.004574028116594993,-0.006362977743058949,0.008314348451207192,-0.0049564597975043905,-0.001716227514587573,-0.0025988286779778094,0.005593135695106238,0.0008514134111414059,-0.011564147676303472,-0.004453088708807085,0.00047556600853169984,-0.0022132283363696615,-0.0028907337267058742
1443,0.001702426111108511,-0.0029341813872442984,0.0006537862942821422,-0.004231134697353586,-0.012385682990684729,0.012803507953235989,-0.00030976732785204387,-0.025220941007482144,-0.0036909371710965827,0.018578415418520677,-0.0006910754153145178,2.5578963280174032e-05,-0.004487251119810868,-0.002781636135220758,0.007861515764694448,-0.0002442015439520511,0.00121969786141123,-0.003513524884053079,-0.0026462307893320176,-0.004865211386902018,0.005144352678456688,-0.005170141298116813,-0.0035916815088274305,0.0002746043884522086,-0.015852508798857058,0.002682454054399454,0.006670926761391366,-0.00021112372353094432,0.0032621490243799206,0.003362474150710467,-0.0005103370089406397,0.0074955359108497925,-0.0037137315649338745,-0.0005783188163714267,-0.008704272291670097,0.003884279204056737,-0.0031793121571313154,0.00032448779293276674,0.005936048832778075,-0.006000099521606949,0.006252545909248914,0.00279927777149556,0.0007716988597927755,0.005042547181934897,0.0012992859880224675,-0.0013378526397420753,-0.0024746602621162736,0.00586122801970086,0.0033193603428769607,-0.006059833528828691
1444,0.00010985850806921675,-0.0001797658213417917,0.0011368039598497115,0.005053313606298091,-0.001254807544618541,0.002607452783578563,0.0012727185379008109,-0.027106060085428364,-0.0009776338831449093,-0.004765357227160153,-0.0012958429180113015,0.0024697921099844484,0.002436837537369752,0.0015611289117933322,-0.0037215364682444906,-0.008897973686845395,-0.000958746877009932,-0.0018712124833418385,0.0037739567272294466,-0.003624111757697154,-0.0012962064995960037,0.0003179300434968801,0.005076863175364412,-0.0086679834412488,0.00462428633497648,0.0008683293763455635,0.01328416088674949,0.006290840935563164,-0.013845115794484834,0.001832708705532089,-0.004993852678043492,-0.0005814512118365942,-0.004430132622748655,0.009751083437433061,-2.1639933816601492e-05,0.003907107156936669,0.0010820981699578129,-0.0004642735089136671,-0.008787183214044095,0.0012353100632401838,0.001499640818122258,-0.005416709064721507,-0.002367456347904166,0.006042102951996153,-0.0006376404934047319,-0.0023454246171578383,-5.7471427368663e-05,0.0010623597796295683,0.0022615620712030833,-0.0006621128365373045
1445,0.005986330617575327,-0.003627632978026657,0.004009650988038632,0.0006278743171269452,0.005264623348654557,-0.009463578603884824,0.005422634464475397,0.023724966360942568,-0.0003342801605068434,0.018246241452535027,0.0014541836812711653,-0.0030006562200873034,0.0027922927106245376,3.589139421472773e-05,0.001345272787606816,0.005520440523701512,-0.0019704200171391027,-0.0030228886445182236,-0.012126048664398864,0.0029163590535162868,-0.0046405371150823205,0.0065103405098683705,0.00599499306169887,-0.007567303287911533,0.0029389716890618712,0.0015237016285018512,0.000762550553627786,-0.005423866481353858,0.011561140436032286,0.009470265888570297,0.0033481029316682585,-0.0038667074318973634,-0.005743507575872153,-0.0031991343104236488,0.0018270222617422637,-0.005365451254386172,0.00023840456109704096,0.0007796384270594434,0.003195397058815631,-0.0015300334479485338,-3.6018164349937095e-05,-0.0036568219593554026,-0.004149828281355769,-0.00016218794169800245,0.005619563343255763,0.001721865522845429,-0.0011701375597752302,-0.0015191762054458172,0.0038065888196416016,-0.00403668550227562
1446,0.0054228132626499325,-0.003252710779067823,0.00010132501518410144,-0.0014275904933770604,0.002041053994141761,0.0003855099144935785,0.003773998410382439,0.0037847252944798442,-0.0011034728247362006,-0.002700440690012885,0.0026774142954964194,-0.004442838983773689,0.002763668051674145,-0.008104460216897572,0.0011549535677322792,0.004313284391126036,-0.0032989918730308974,0.012587003328477713,-0.0077518270018929105,0.002175273253828537,-0.005142742075384747,0.006647153846706407,-0.003079125950745885,0.017673624136267867,0.0002946710355976441,0.0033519429883803083,-0.0015302174917545298,-0.0016286615218315805,-0.00728069782761364,0.00036035247863945314,-0.005262819751313493,-2.1566906724994488e-05,-0.0023217820763843586,0.00324789982786051,-0.0018487573753606446,-0.0029330846390444158,-0.0009955915139778003,-0.0008772590688287544,0.0014044915946135788,0.007029508857026486,0.01030477920907094,0.010741930498938717,5.338270875070206e-05,0.0033827616135283928,0.012233093764156605,0.0022476590046779992,0.0007590629930531326,-0.0075385145153288,-0.0005294228974501965,0.015533753111124562
1447,-0.004225253798244642,0.010874705452173736,-0.0011439374535095333,-0.0010286107552229947,0.000766199610448082,-0.01884680189784748,0.011366731117207393,0.011047033060031537,-0.0011828343192640657,0.0007440864280762306,0.00832252963399442,-0.0004242298840431639,0.001584005144940175,-0.0018854466227812932,0.009230345701301601,-0.0011032586694328548,-0.004225305085305779,-0.008630226772660288,0.001856570352714466,0.0011264737246775623,-0.008249592274264719,0.006074175553983721,-0.015485483802726283,-0.0017635355137607916,0.00545497431755125,-0.006115197707196642,-0.0014117922234010277,-0.004861720077112066,0.0036132868778913363,0.006514582648782728,0.006502831002043246,-0.0004788223173549167,0.0024293056792890266,-0.02038542722447175,0.0010684287509732397,-0.0014856401355469926,-0.0010826151064454584,-0.0004889218663136196,-0.0027107231780393944,-0.0001991399530436388,-0.006310532527840502,-0.0002295233457346303,0.004553253688234969,0.010712377784180951,-0.004828650605114268,-0.001015578003858968,-0.0005229621649409017,0.01947088369836882,-0.011089688688638615,0.0068176355853497
1448,6.281028061283234e-05,-0.012212350978318836,0.0021082229994983295,0.004179605099385998,0.0023964317134921764,-0.009080740777571242,-0.0015535296322525896,0.00018185432061391192,0.005117930297880154,-0.005538680872720451,-0.002698267590199681,-0.002367517897575142,0.009100581013684647,-0.005856142955869228,0.008701742521074522,0.0011335092471030557,0.0065363860288758,0.0034272201453535408,-0.004635885067119963,-0.001716536102928446,0.004257239260411988,0.0002113905127360839,-0.0017358938850672548,-0.002900863788840199,0.008151769226214111,0.004728809309934211,-0.0010249667745407438,-0.006934091673346636,-0.00627216314469947,-0.012014810547296492,-0.012441755636103762,0.004762765075381536,0.0004991206998590485,0.01891540183750224,-0.0047632428215271605,-0.003033406032480957,0.000666214640365453,-0.0019528209557886308,-0.003197114807754282,-0.008333621242346214,0.013118988361954517,0.009748753204271812,0.0006218479048129557,-0.0049041460611540634,0.005179991150253628,-0.007806693867263654,-0.006423836881183177,-0.006655297023974177,-0.008540996153222473,0.0062854598451370265
1449,0.0029669339703671553,-0.0036228442361404536,-0.00289239365456277,-0.011001560824073126,-0.003395070670743642,-0.0019538962453930675,-0.009677049480876068,-0.022639426665415473,-0.0008788727786079847,-0.005429566347828226,9.343002748274873e-05,0.003966738122674615,-0.004643855280638614,0.004839969574014125,0.011194258120668765,0.01452840089735263,-0.012990078767443465,0.0043184547705059214,-0.010849805180892217,0.0007239927750267946,-0.003908876423920968,0.0010808304297095879,0.0027558974638474377,0.014452807546918488,-0.020347001513670804,-0.007538072659834524,-0.006063920089451161,0.0031601249838517586,0.005141302962500793,0.01831197065781977,0.003009774344141384,0.0016629967284340864,0.008398486678694896,-0.0046006184269531125,0.0023659695316585352,0.003074428998031302,0.0026048362290437845,0.0009512490355039573,0.0018406682787170585,-0.004402754153421799,0.0065335976920435765,0.012064288133760339,-0.002165373561855442,0.015153492966628376,-0.0034177528856072486,0.002537086355977583,0.004926130199765139,-0.015880555522904936,-0.007177844781620246,-0.00380058357378185
1450,-0.0001206940802717327,-0.004508857253958734,0.006961493767213463,-0.006648566470027047,-0.010638112472239072,0.002856861471024421,-0.0048581398351391185,-0.021056963070106217,-0.006594498517462021,-0.002210699091747782,-0.016669283199192936,0.003248361540127687,0.010071934588263946,-6.174090119954521e-05,0.012566791541522886,0.010771203672635055,0.00168545286213648,0.003733431441176106,-0.001297281967505163,-0.0004007329181675864,-0.003321246919712984,-0.0006954805453899567,-0.004176325592621067,-0.021868987856993954,0.00283063919907607,0.009097728864482246,-0.003569051088415426,0.002231071451685787,0.01264513051192313,0.010402104135708783,-0.0056019719863792,-0.015817229192216915,-0.01110437650786271,-0.004690962239872382,-0.0033636926908480642,0.00038562456745561314,0.010660996610249007,-0.006300155673211997,0.009949792949863374,-0.0033112371980278743,0.0018328131203526328,-0.0035510948351874234,0.004536045317527019,-0.0016156052109362329,0.0023560290851068187,-0.005644328784246834,0.0009088942549900792,0.016399597781622255,-0.0028932720685409703,0.004776258677294483
